A1BG,0.3010300192830013
A1BG-AS1,0.0
A1CF,0.0
A2M,0.47712125112680936
A2M-AS1,0.0
A2ML1,0.0
A2ML1-AS1,0.0
A2MP1,0.0
A3GALT2,0.0
A4GALT,0.30102992506774495
A4GNT,0.0
AA06,0.0
AAAS,0.0
AACS,1.7993405507955338
AACSP1,0.0
AADAC,0.0
AADACL2,0.0
AADACL2-AS1,0.0
AADACL3,0.0
AADACL4,0.0
AADACP1,0.0
AADAT,0.3010299849078285
AAGAB,0.0
AAK1,2.2201080665510773
AAMDC,0.0
AAMP,1.886490745048301
AANAT,0.0
AAR2,0.0
AARD,0.0
AARS1,0.9999999972461655
AARS2,0.7781512607732125
AARSD1,0.6020600321962308
AASDH,2.008600169069628
AASDHPPT,1.0000000082813052
AASS,0.0
AATBC,0.0
AATF,0.0
AATF-2,0.0
AATK,1.2552724829530468
ABALON,0.0
ABAT,0.8450980127251575
ABCA1,0.0
ABCA10,1.2787535839729567
ABCA11P,1.5185139569166717
ABCA12,0.0
ABCA13,0.0
ABCA15P,0.0
ABCA17P,0.0
ABCA2,0.0
ABCA3,0.3010299583105138
ABCA4,0.0
ABCA5,1.1760912671092698
ABCA6,0.0
ABCA7,0.0
ABCA8,0.0
ABCA9,0.0
ABCA9-AS1,0.0
ABCB1,0.0
ABCB10,0.0
ABCB11,0.0
ABCB4,0.6020599827743154
ABCB5,0.3010299327980439
ABCB6,0.0
ABCB7,0.0
ABCB8,1.397940003651623
ABCB9,0.0
ABCC1,0.0
ABCC1-2,0.0
ABCC10,0.9542425182754759
ABCC11,0.0
ABCC12,0.0
ABCC13,0.0
ABCC2,0.0
ABCC3,0.0
ABCC4,0.0
ABCC5,0.9030900027840443
ABCC5-AS1,0.0
ABCC6,0.0
ABCC6P1,0.0
ABCC6P2,0.0
ABCC8,0.0
ABCC9,1.605356950009157
ABCD1,0.0
ABCD2,0.0
ABCD3,2.107209969874957
ABCD4,1.7075701758152395
ABCE1,2.3541084323170054
ABCF1,0.845098037442461
ABCF1-DT,0.0
ABCF2,0.954242512161433
ABCF2-H2BK1,0.0
ABCF3,0.0
ABCG1,0.0
ABCG2,0.0
ABCG4,0.0
ABCG5,0.0
ABCG8,0.0
ABHD1,0.0
ABHD10,0.3010300370753109
ABHD11,0.0
ABHD12,1.7634280170385206
ABHD12B,0.0
ABHD13,0.0
