A1BG,0.0
A1BG-AS1,0.0
A1CF,0.0
A2M,0.0
A2M-AS1,0.0
A2ML1,0.0
A2ML1-AS1,0.0
A2MP1,0.0
A3GALT2,0.0
A4GALT,0.0
A4GNT,0.0
AA06,0.0
AAAS,0.0
AACS,0.0
AACSP1,0.0
AADAC,0.0
AADACL2,0.0
AADACL2-AS1,0.0
AADACL3,0.0
AADACL4,0.0
AADACP1,0.0
AADAT,0.0
AAGAB,2.198657083468385
AAK1,1.5563024755845556
AAMDC,0.0
AAMP,0.6989700219558355
AANAT,0.0
AAR2,0.0
AARD,0.0
AARS1,0.0
AARS2,0.4771212791509572
AARSD1,0.0
AASDH,0.0
AASDHPPT,2.547774702751372
AASS,0.0
AATBC,0.0
AATF,0.0
AATF-2,0.0
AATK,1.4149733311019899
ABALON,0.0
ABAT,0.30102990228196314
ABCA1,0.0
ABCA10,0.0
ABCA11P,1.4188285356308603
ABCA12,0.0
ABCA13,0.0
ABCA15P,0.0
ABCA17P,0.0
ABCA2,0.0
ABCA3,1.3222193118389236
ABCA4,0.0
ABCA5,2.532754376871229
ABCA6,1.3617278153304921
ABCA7,0.0
ABCA8,0.0
ABCA9,0.0
ABCA9-AS1,0.0
ABCB1,0.0
ABCB10,0.6020600478779481
ABCB11,0.0
ABCB4,0.0
ABCB5,0.0
ABCB6,0.0
ABCB7,0.3010301172043997
ABCB8,0.0
ABCB9,0.0
ABCC1,0.0
ABCC1-2,0.0
ABCC10,0.0
ABCC11,0.0
ABCC12,0.0
ABCC13,0.0
ABCC2,0.0
ABCC3,0.0
ABCC4,0.0
ABCC5,1.6532125124576036
ABCC5-AS1,0.0
ABCC6,0.0
ABCC6P1,0.0
ABCC6P2,0.0
ABCC8,0.3010298879470968
ABCC9,0.4771213502645957
ABCD1,0.0
ABCD2,0.0
ABCD3,0.0
ABCD4,0.0
ABCE1,0.0
ABCF1,0.6989700510662624
ABCF1-DT,0.0
ABCF2,2.037426495314158
ABCF2-H2BK1,0.0
ABCF3,0.0
ABCG1,0.0
ABCG2,0.0
ABCG4,0.0
ABCG5,0.0
ABCG8,0.0
ABHD1,0.0
ABHD10,0.0
ABHD11,2.5646660641439487
ABHD12,0.30102999873879266
ABHD12B,0.3010300672603282
ABHD13,0.0
ABHD14A,0.0
ABHD14A-ACY1,0.0
ABHD14B,0.0
ABHD15,0.47712121741300045
ABHD16A,1.5797835954903783
ABHD16B,0.0
ABHD17A,0.0
ABHD17B,0.47712127060245846
ABHD17C,0.0
ABHD18,0.0
ABHD2,0.0
ABHD3,0.0
ABHD4,0.0
ABHD5,2.250419998806919
ABHD6,0.0
ABHD8,0.0
ABI1,0.0
ABI2,2.107209965932462
ABI3,0.0
ABI3BP,0.0
ABITRAM,0.0
ABL1,0.0
ABL2,0.0
ABLIM1,0.0
ABLIM2,0.0
ABLIM3,0.0
ABO,0.0
ABO-2,0.0
ABR,0.0
ABR-AS1,0.0
ABRA,0.0
ABRACL,2.0453229558196386
ABRAXAS1,0.0
ABRAXAS2,0.0
ABT1,0.0
ABTB1,0.0
ABTB2,0.0
ABTB3,0.0
ACAA1,0.0
ACAA2,0.0
ACACA,0.0
ACACA-2,0.0
ACACB,0.0
ACAD10,0.0
ACAD11,0.0
ACAD8,0.0
ACAD9,0.0
ACAD9-DT,0.0
ACADL,0.0
ACADM,2.6042260510762816
ACADS,0.0
ACADSB,2.328379598316844
ACADVL,1.785329831830128
ACAN,0.0
ACAP1,0.0
ACAP1-2,0.0
ACAP2,0.0
ACAP3,0.0
ACAT1,0.0
ACAT2,0.0
ACBD3,0.0
ACBD3-AS1,0.0
ACBD4,0.0
ACBD5,0.999999959330021
ACBD6,0.3010299602599737
ACBD7,0.0
ACBD7-DCLRE1CP1,0.0
ACCS,0.0
ACCSL,0.0
ACD,0.0
ACE,0.0
ACE2,0.0
ACE2-DT,0.0
ACER1,0.0
ACER2,0.0
ACER3,0.0
ACER3-AS1,1.6334686450667282
ACHE,0.0
ACIN1,0.0
ACKR1,0.0
ACKR2,0.0
ACKR3,0.0
ACKR4,0.0
ACLY,1.0000000128266646
ACMSD,0.0
ACO1,0.0
ACO2,0.0
ACOD1,0.0
ACOT1,0.0
ACOT11,0.0
ACOT12,0.0
ACOT13,2.7299535462276117
ACOT2,1.1139433580583455
ACOT4,0.0
ACOT6,0.0
ACOT7,2.4393326928895966
ACOT8,0.0
ACOT9,0.0
ACOX1,0.30102990447328837
ACOX2,0.0
ACOX3,0.30103006207316135
ACOXL,0.30103024976623377
ACOXL-AS1,0.0
ACP1,2.8267225190005068
ACP2,0.0
ACP3,0.0
ACP4,0.0
ACP5,0.0
ACP6,0.0
ACP7,0.0
ACR,1.0791812450375247
ACRBP,0.0
ACRV1,0.0
ACSBG1,0.0
ACSBG2,0.0
ACSF2,0.0
ACSF3,0.0
ACSL1,0.3010301056763141
ACSL3,1.8512583498757074
ACSL3-AS1,0.0
ACSL4,0.6020600830513174
ACSL5,0.0
ACSL6,0.8450980366417158
ACSL6-AS1,0.0
ACSM1,0.0
ACSM2A,0.0
ACSM2B,0.0
ACSM3,0.0
ACSM4,0.0
ACSM5,0.0
ACSM6,0.0
ACSS1,0.0
ACSS2,0.477121186869587
ACSS3,0.30630306468912943
ACTA1,0.0
ACTA2,0.0
ACTA2-AS1,0.0
ACTB,3.000867719970983
ACTBL2,0.0
ACTC1,0.0
ACTE1P,0.0
ACTG1,2.7745104404816816
ACTG1P17,0.0
ACTG1P20,0.6030292653669601
ACTG1P25,0.0
ACTG1P4,0.0
ACTG2,0.0
ACTL10,0.0
ACTL6A,0.0
ACTL6B,0.0
ACTL7A,0.0
ACTL7B,0.0
ACTL8,0.0
ACTL9,0.0
ACTMAP,0.0
ACTN1,0.0
ACTN1-DT,0.0
ACTN2,0.0
ACTN3,0.0
ACTN4,0.0
ACTN4-2,0.0
ACTR10,2.3283796018850627
ACTR1A,0.0
ACTR1B,0.0
ACTR1B-2,0.0
ACTR2,0.47712116962437845
ACTR3,1.462398009746526
ACTR3-AS1,0.0
ACTR3B,0.0
ACTR3BP2,0.0
ACTR3BP5,0.0
ACTR3C,0.0
ACTR5,0.0
ACTR6,1.9542425087033375
ACTR8,0.0
ACTRT1,0.0
ACTRT2,0.0
ACTRT3,0.0
ACVR1,0.0
ACVR1B,0.0
ACVR1C,0.0
ACVR2A,0.0
ACVR2B,0.0
ACVR2B-AS1,0.0
ACVRL1,0.0
ACY1,0.0
ACY3,0.0
ACYP1,1.7708517088671187
ACYP2,1.491361954710593
ADA,0.0
ADA2,0.0
ADAD1,0.0
ADAD2,0.0
ADAM10,0.6020598547964926
ADAM11,0.0
ADAM12,0.0
ADAM15,0.0
ADAM15-EFNA4,0.0
ADAM17,0.0
ADAM18,0.0
ADAM19,0.0
ADAM2,0.0
ADAM2-2,0.0
ADAM20,0.0
ADAM20P1,0.0
ADAM21,0.0
ADAM21P1,0.0
ADAM22,1.8061799724220469
ADAM23,0.0
ADAM28,0.0
ADAM29,0.0
ADAM30,0.0
ADAM32,0.0
ADAM32-2,0.0
ADAM33,0.0
ADAM3A,0.0
ADAM3B,0.0
ADAM5,0.0
ADAM6,0.0
ADAM7,0.0
ADAM7-AS1,0.0
ADAM7-AS2,0.0
ADAM8,0.0
ADAM9,0.0
ADAMDEC1,0.0
ADAMTS1,0.0
ADAMTS10,0.0
ADAMTS12,0.0
ADAMTS13,0.0
ADAMTS13-2,0.0
ADAMTS14,0.0
ADAMTS15,0.0
ADAMTS16,0.0
ADAMTS16-DT,0.0
ADAMTS17,0.0
ADAMTS18,0.0
ADAMTS19,0.0
ADAMTS19-AS1,0.0
ADAMTS2,0.0
ADAMTS20,0.0
ADAMTS3,1.7923916931834862
ADAMTS4,0.0
ADAMTS5,0.0
ADAMTS6,0.0
ADAMTS7,0.0
ADAMTS7P1,0.0
ADAMTS8,0.0
ADAMTS9,0.0
ADAMTS9-AS1,0.0
ADAMTS9-AS2,0.0
ADAMTSL1,0.0
ADAMTSL2,0.0
ADAMTSL3,0.0
ADAMTSL3-2,0.0
ADAMTSL4,0.0
ADAMTSL4-AS1,0.0
ADAMTSL4-AS2,0.0
ADAMTSL5,0.0
ADAP1,0.0
ADAP2,0.0
ADAP2-2,0.0
ADAR,2.7573960255997982
ADARB1,0.0
ADARB2,0.0
ADARB2-AS1,0.0
ADAT1,0.30103000457627277
ADAT2,0.0
ADAT3,0.0
ADCK1,0.0
ADCK2,0.0
ADCK5,0.0
ADCK5-2,0.0
ADCY1,2.743509759677893
ADCY10,0.0
ADCY10P1,0.0
ADCY2,1.6434526835475294
ADCY3,0.0
ADCY4,0.0
ADCY5,0.0
ADCY6,0.0
ADCY6-DT,0.0
ADCY7,0.0
ADCY8,0.0
ADCY9,0.0
ADCYAP1,0.0
ADCYAP1R1,0.0
ADD1,0.3010300932017814
ADD2,2.1643528517341206
ADD3,2.214843844340404
ADD3-AS1,0.0
ADGB,0.0
ADGB-DT,0.0
ADGRA1,1.6901960731882983
ADGRA1-AS1,0.0
ADGRA2,0.0
ADGRA3,0.6020604181306894
ADGRB1,0.0
ADGRB2,0.0
ADGRB3,2.527629896311727
ADGRB3-DT,0.0
ADGRD1,0.0
ADGRD1-AS1,0.0
ADGRD2,0.0
ADGRE1,0.0
ADGRE2,0.0
ADGRE3,0.0
ADGRE4P,0.0
ADGRE5,0.0
ADGRF1,0.0
ADGRF2P,0.0
ADGRF3,0.0
ADGRF4,0.0
ADGRF5,0.0
ADGRF5-AS1,0.0
ADGRG1,0.0
ADGRG2,0.0
ADGRG3,0.0
ADGRG4,0.0
ADGRG5,0.0
ADGRG6,0.0
ADGRG7,0.0
ADGRL1,0.0
ADGRL1-2,0.0
ADGRL1-AS1,0.0
ADGRL2,0.0
ADGRL3,0.0
ADGRL3-AS1,0.0
ADGRL4,0.0
ADGRV1,0.0
ADH1A,0.0
ADH1B,0.0
ADH1C,0.0
ADH4,0.0
ADH5,3.1408221778306995
ADH6,0.0
ADH7,0.0
ADHFE1,0.0
ADI1,0.6020599932403836
ADIG,0.0
ADIPINT,0.0
ADIPOQ,0.0
ADIPOQ-AS1,0.0
ADIPOR1,1.2041199825509612
ADIPOR2,0.0
ADIPOR2-2,0.0
ADIRF,0.0
ADIRF-AS1,0.0
ADISSP,0.0
ADK,0.0
ADM,0.0
ADM2,0.0
ADM5,0.0
ADNP,2.790285160684765
ADNP-AS1,0.0
ADNP2,0.0
ADO,0.0
ADORA1,0.0
ADORA2A,0.0
ADORA2A-AS1,0.0
ADORA2B,0.0
ADORA3,0.0
ADPGK,0.903089968012073
ADPGK-AS1,0.0
ADPRH,0.0
ADPRHL1,0.0
ADPRM,0.0
ADPRS,1.477121254198984
ADRA1A,0.0
ADRA1B,0.0
ADRA1D,0.0
ADRA2A,0.0
ADRA2B,0.0
ADRA2C,0.0
ADRB1,0.0
ADRB2,0.0
ADRB3,0.0
ADRM1,0.30102995109531333
ADSL,2.170261715019199
ADSS1,0.0
ADSS2,0.0
ADTRP,0.0
AEBP1,0.0
AEBP2,2.72181061294891
AEN,0.0
AFAP1,0.0
AFAP1-AS1,0.0
AFAP1L1,0.0
AFAP1L2,2.1522883430786868
AFDN,0.0
AFDN-DT,0.0
AFF1,0.0
AFF1-AS1,0.0
AFF2,0.0
AFF3,0.3010290349279384
AFF4,1.6532125256124015
AFF4-DT,0.0
AFG1L,0.43409637399690193
AFG2A,0.0
AFG2B,0.0
AFG3L1P,0.0
AFG3L2,0.0
AFM,0.0
AFMID,0.47712127947959504
AFP,0.0
AFTPH,0.47712130629802535
AFTPH-DT,0.0
AGA,0.0
AGA-DT,0.0
AGAP1,2.6928469168049367
AGAP1-IT1,0.0
AGAP10P,0.0
AGAP11,0.0
AGAP12P,0.0
AGAP13P,0.0
AGAP14P,0.0
AGAP2,0.0
AGAP2-AS1,0.0
AGAP3,1.9684829461772715
AGAP4,0.0
AGAP5,0.0
AGAP6,2.0530784401651982
AGAP7P,0.0
AGAP9,0.0
AGBL1,0.0
AGBL1-AS1,0.0
AGBL2,0.0
AGBL3,1.2304489643886132
AGBL4,0.0
AGBL4-AS1,0.0
AGBL4-IT1,0.0
AGBL5,0.0
AGBL5-AS1,0.0
AGER,0.0
AGER-2,0.0
AGER-3,0.0
AGER-4,0.0
AGER-5,0.0
AGER-6,0.0
AGER-7,0.0
AGFG1,1.6532124981101242
AGFG2,0.0
AGGF1,0.0
AGK,0.47712116598964416
AGK-DT,0.0
AGL,0.0
AGMAT,0.0
AGMO,0.0
AGO1,2.2405492483850207
AGO2,1.9822712375357319
AGO3,0.0
AGO4,0.0
AGPAT1,0.0
AGPAT2,0.0
AGPAT3,0.30102991134458923
AGPAT4,0.0
AGPAT4-IT1,0.0
AGPAT5,0.0
AGPAT5-2,0.0
AGPS,0.0
AGR2,0.0
AGR3,0.0
AGRN,0.0
AGRP,0.0
AGT,0.0
AGTPBP1,1.322219256301015
AGTR1,0.0
AGTR2,0.0
AGTRAP,0.0
AGXT,0.0
AGXT2,0.0
AHCTF1,0.0
AHCTF1P1,0.0
AHCY,0.47712121671515006
AHCYL1,0.0
