A1BG,0.0
A1BG-AS1,0.0
A1CF,0.0
A2M,0.0
A2M-AS1,0.0
A2ML1,0.0
A2ML1-AS1,0.0
A2MP1,0.0
A3GALT2,0.0
A4GALT,0.0
A4GNT,0.0
AA06,0.0
AAAS,0.0
AACS,1.3577129092981077
AACSP1,0.0
AADAC,0.0
AADACL2,0.0
AADACL2-AS1,0.0
AADACL3,0.0
AADACL4,0.0
AADACP1,0.0
AADAT,2.1731256780788666
AAGAB,1.6122041769871818
AAK1,1.8159574889283479
AAMDC,0.0
AAMP,0.44958569644411867
AANAT,0.0
AAR2,0.0
AARD,0.0
AARS1,1.3216534152071109
AARS2,0.9171263872667007
AARSD1,0.0
AASDH,0.0
AASDHPPT,1.764881361847674
AASS,2.887993423676646
AATBC,0.0
AATF,0.0
AATF-2,0.0
AATK,1.0753343520341747
ABALON,0.0
ABAT,2.3647261627387715
ABCA1,2.425031197203285
ABCA10,1.2823265917619977
ABCA11P,0.0
ABCA12,0.0
ABCA13,0.0
ABCA15P,0.0
ABCA17P,1.6578639118917082
ABCA2,0.8665789390824536
ABCA3,0.44958559350673977
ABCA4,0.0
ABCA5,1.8930238924054625
ABCA6,0.0
ABCA7,0.7434501249460725
ABCA8,1.7368984888049228
ABCA9,1.699490357228429
ABCA9-AS1,0.0
ABCB1,0.0
ABCB10,0.0
ABCB11,0.0
ABCB4,0.0
ABCB5,0.0
ABCB6,0.0
ABCB7,0.0
ABCB8,0.0
ABCB9,0.0
ABCC1,0.0
ABCC1-2,1.0753343655336776
ABCC10,0.0
ABCC11,0.0
ABCC12,0.28054373725067006
ABCC13,0.28054376390524854
ABCC2,0.0
ABCC3,0.0
ABCC4,0.28054417446395785
ABCC5,2.4367260414348872
ABCC5-AS1,0.0
ABCC6,0.0
ABCC6P1,0.0
ABCC6P2,0.0
ABCC8,1.1910475106724607
ABCC9,1.2084558222180861
ABCD1,0.0
ABCD2,0.2805441512373794
ABCD3,2.0552756754292583
ABCD4,0.0
ABCE1,2.7274654269544643
ABCF1,0.9623992500842242
ABCF1-DT,0.0
ABCF2,0.0
ABCF2-H2BK1,0.0
ABCF3,0.0
ABCG1,2.0821960990477346
ABCG2,0.0
ABCG4,0.5709565528516374
ABCG5,0.0
ABCG8,0.0
ABHD1,0.7434501260149335
ABHD10,0.665711559162673
ABHD11,0.28054375182362434
ABHD12,0.0
ABHD12B,0.0
ABHD13,0.0
ABHD14A,1.4778608268473286
ABHD14A-ACY1,0.0
ABHD14B,0.0
ABHD15,0.0
ABHD16A,0.0
ABHD16B,0.0
ABHD17A,0.0
ABHD17B,0.9171263969742502
ABHD17C,0.0
ABHD18,0.0
ABHD2,0.0
ABHD3,1.4067427075420356
ABHD4,0.0
ABHD5,1.107278574054901
ABHD6,1.9029964487698936
ABHD8,0.0
ABI1,0.0
ABI2,2.065567371924847
ABI3,0.0
ABI3BP,0.0
ABITRAM,0.0
ABL1,1.4219286159550486
ABL2,0.28054431136489255
ABLIM1,1.1910474911528544
ABLIM2,0.0
ABLIM3,0.2805438055078025
ABO,0.4102910647206307
ABO-2,1.0503760293731175
ABR,0.947112539383409
ABR-AS1,0.0
ABRA,0.0
ABRACL,0.0
ABRAXAS1,0.0
ABRAXAS2,0.0
ABT1,0.0
ABTB1,0.0
ABTB2,1.4219286021268032
ABTB3,0.0
ACAA1,0.6657114972509891
ACAA2,0.6657115067087946
ACACA,1.871998265498894
ACACA-2,1.7653496998625908
ACACB,1.7782244935941118
ACAD10,0.0
ACAD11,0.6657115682751966
ACAD8,0.0
ACAD9,0.8665788715588701
ACAD9-DT,0.0
ACADL,0.0
ACADM,1.1648796067346865
ACADS,0.0
ACADSB,0.0
ACADVL,1.515538433328178
ACAN,0.0
ACAP1,0.0
ACAP1-2,0.0
ACAP2,1.729611679613516
ACAP3,1.19104747409178
ACAT1,1.6401717601671781
ACAT2,1.819986873408214
ACBD3,0.8665788563204031
ACBD3-AS1,0.0
ACBD4,0.0
ACBD5,1.3216534351149716
ACBD6,0.9171263633909311
ACBD7,0.0
ACBD7-DCLRE1CP1,0.0
ACCS,0.0
ACCSL,0.0
ACD,0.0
ACE,0.0
ACE2,0.0
ACE2-DT,0.0
ACER1,0.0
ACER2,0.0
ACER3,1.3216534656295824
ACER3-AS1,0.0
ACHE,0.0
ACIN1,1.4366013710750558
ACKR1,0.0
ACKR2,0.0
ACKR3,0.0
ACKR4,0.0
ACLY,2.026575618706666
ACMSD,0.0
ACO1,0.2805437524797812
ACO2,1.8955922439763544
ACOD1,0.0
ACOT1,1.9936172506676277
ACOT11,0.0
ACOT12,0.0
ACOT13,0.0
ACOT2,1.9900651352486074
ACOT4,0.0
ACOT6,0.0
ACOT7,0.28054377409099407
ACOT8,1.6524771354732186
ACOT9,0.0
ACOX1,2.1136573462278427
ACOX2,0.0
ACOX3,0.8093637694512936
ACOXL,0.2805436746860103
ACOXL-AS1,0.0
ACP1,0.8093635633820357
ACP2,0.0
ACP3,0.0
ACP4,0.0
ACP5,0.0
ACP6,0.28054367066322033
ACP7,0.0
ACR,0.0
ACRBP,0.0
ACRV1,0.0
ACSBG1,0.2805440290169438
ACSBG2,0.0
ACSF2,0.0
ACSF3,0.0
ACSL1,1.8776220343479157
ACSL3,1.8506725436624505
ACSL3-AS1,0.0
ACSL4,0.0
ACSL5,0.0
ACSL6,2.4578397064722735
ACSL6-AS1,0.44958562987771344
ACSM1,0.0
ACSM2A,0.4495857925875838
ACSM2B,0.0
ACSM3,0.0
ACSM4,0.0
ACSM5,0.0
ACSM6,0.0
ACSS1,0.0
ACSS2,0.0
ACSS3,0.9140938924245762
ACTA1,0.0
ACTA2,0.0
ACTA2-AS1,0.0
ACTB,3.456327430722291
ACTBL2,0.0
ACTC1,0.0
ACTE1P,0.0
ACTG1,2.8880949418979305
ACTG1P17,0.0
ACTG1P20,0.0
ACTG1P25,0.0
ACTG1P4,0.0
ACTG2,0.28054373499997054
ACTL10,0.0
ACTL6A,0.0
ACTL6B,0.6657115150921192
ACTL7A,0.0
ACTL7B,0.0
ACTL8,0.0
ACTL9,0.0
ACTMAP,0.0
ACTN1,0.0
ACTN1-DT,0.0
ACTN2,0.9171264181694242
ACTN3,0.0
ACTN4,1.5389553044129998
ACTN4-2,0.0
ACTR10,1.6748633860719164
ACTR1A,2.0517901762379323
ACTR1B,0.9623992301575229
ACTR1B-2,0.9623992301575229
ACTR2,0.0
ACTR3,0.0
ACTR3-AS1,0.0
ACTR3B,1.9316096883819
ACTR3BP2,0.0
ACTR3BP5,0.0
ACTR3C,0.9623993448439903
ACTR5,0.5709565094717662
ACTR6,1.1072786009328157
ACTR8,0.0
ACTRT1,0.0
ACTRT2,0.0
ACTRT3,0.0
ACVR1,1.2157278461467804
ACVR1B,0.9171263610319215
ACVR1C,0.0
ACVR2A,1.601614625235249
ACVR2B,0.8665789183852606
ACVR2B-AS1,0.0
ACVRL1,0.0
ACY1,0.0
ACY3,0.0
ACYP1,1.5611735873128552
ACYP2,1.9127453947624589
ADA,1.5611737781203574
ADA2,0.0
ADAD1,0.0
ADAD2,0.0
ADAM10,2.5379127373224386
ADAM11,0.0
ADAM12,0.0
ADAM15,0.0
ADAM15-EFNA4,0.0
ADAM17,2.277399247467428
ADAM18,0.0
ADAM19,1.8394064023634995
ADAM2,0.0
ADAM2-2,0.0
ADAM20,0.0
ADAM20P1,0.0
ADAM21,0.0
ADAM21P1,0.0
ADAM22,0.0
ADAM23,0.5709563615650681
ADAM28,0.0
ADAM29,0.0
ADAM30,0.0
ADAM32,0.0
ADAM32-2,0.0
ADAM33,0.0
ADAM3A,0.0
ADAM3B,0.0
ADAM5,0.0
ADAM6,0.0
ADAM7,0.0
ADAM7-AS1,0.0
ADAM7-AS2,0.0
ADAM8,0.0
ADAM9,2.3698036749883697
ADAMDEC1,0.0
ADAMTS1,1.5718708720057508
ADAMTS10,0.0
ADAMTS12,0.0
ADAMTS13,0.0
ADAMTS13-2,0.0
ADAMTS14,0.0
ADAMTS15,0.0
ADAMTS16,0.0
ADAMTS16-DT,0.0
ADAMTS17,0.2805435400534015
ADAMTS18,0.9623992785643452
ADAMTS19,0.809363599800794
ADAMTS19-AS1,0.0
ADAMTS2,0.0
ADAMTS20,0.0
ADAMTS3,0.0
ADAMTS4,2.1489646069443094
ADAMTS5,0.0
ADAMTS6,0.0
ADAMTS7,0.0
ADAMTS7P1,0.0
ADAMTS8,1.827840168877812
ADAMTS9,0.0
ADAMTS9-AS1,0.0
ADAMTS9-AS2,0.0
ADAMTSL1,1.0033950015942077
ADAMTSL2,0.5709564693537166
ADAMTSL3,0.0
ADAMTSL3-2,0.0
ADAMTSL4,0.0
ADAMTSL4-AS1,0.0
ADAMTSL4-AS2,0.0
ADAMTSL5,0.0
ADAP1,0.0
ADAP2,0.0
ADAP2-2,0.0
ADAR,0.0
ADARB1,0.6657116610008524
ADARB2,1.6217282754863414
ADARB2-AS1,0.0
ADAT1,2.3329474510064268
ADAT2,0.0
ADAT3,0.0
ADCK1,0.0
ADCK2,1.0408525562800175
ADCK5,0.0
ADCK5-2,0.0
ADCY1,0.0
ADCY10,0.0
ADCY10P1,0.8665788855285651
ADCY2,1.0408525986886104
ADCY3,1.2863547935427073
ADCY4,0.0
ADCY5,2.078920909208856
ADCY6,0.0
ADCY6-DT,0.0
ADCY7,0.0
ADCY8,1.0033950247395405
ADCY9,0.0
ADCYAP1,0.0
ADCYAP1R1,0.449585695157968
ADD1,2.693693063583081
ADD2,1.9540933997880323
ADD3,1.7296116791522722
ADD3-AS1,0.0
ADGB,0.0
ADGB-DT,0.0
ADGRA1,0.0
ADGRA1-AS1,0.0
ADGRA2,0.0
ADGRA3,0.2805439093807831
ADGRB1,0.5709564264799835
ADGRB2,0.0
ADGRB3,1.164879633283614
ADGRB3-DT,1.0753346666698032
ADGRD1,0.0
ADGRD1-AS1,0.0
ADGRD2,0.0
ADGRE1,0.0
ADGRE2,2.0722954668552434
ADGRE3,0.0
ADGRE4P,0.0
ADGRE5,0.28054371803223005
ADGRF1,0.0
ADGRF2P,0.0
ADGRF3,0.0
ADGRF4,0.0
ADGRF5,0.0
ADGRF5-AS1,0.0
ADGRG1,0.0
ADGRG2,0.0
ADGRG3,0.0
ADGRG4,0.0
ADGRG5,0.0
ADGRG6,0.0
ADGRG7,0.0
ADGRL1,0.4495859074177493
ADGRL1-2,0.4495859074177493
ADGRL1-AS1,0.0
ADGRL2,1.861653825279548
ADGRL3,2.3231896907778573
ADGRL3-AS1,0.0
ADGRL4,0.0
ADGRV1,0.0
ADH1A,0.0
ADH1B,0.0
ADH1C,0.0
ADH4,0.0
ADH5,0.0
ADH6,0.0
ADH7,0.0
ADHFE1,1.0753343226176153
ADI1,1.3577129030924864
ADIG,0.0
ADIPINT,0.0
ADIPOQ,0.0
ADIPOQ-AS1,0.0
ADIPOR1,1.0753343248879952
ADIPOR2,2.035749783672459
ADIPOR2-2,2.035749783672459
ADIRF,0.0
ADIRF-AS1,0.0
ADISSP,0.0
ADK,0.8093635717472563
ADM,0.0
ADM2,0.28054370086701136
ADM5,0.0
ADNP,1.4067427575669482
ADNP-AS1,0.0
ADNP2,1.4645385563067035
ADO,1.58231076843044
ADORA1,2.151420220949909
ADORA2A,0.0
ADORA2A-AS1,0.0
ADORA2B,0.8093635764217906
ADORA3,0.0
ADPGK,2.3065156175547643
ADPGK-AS1,0.0
ADPRH,0.0
ADPRHL1,0.30915471132273376
ADPRM,0.0
ADPRS,2.1912669335357666
ADRA1A,0.0
ADRA1B,0.0
ADRA1D,0.0
ADRA2A,0.7434502253795724
ADRA2B,0.0
ADRA2C,0.0
ADRB1,0.0
ADRB2,0.0
ADRB3,0.0
ADRM1,0.0
ADSL,1.3216533960990395
ADSS1,0.0
ADSS2,0.0
ADTRP,0.0
AEBP1,0.0
AEBP2,1.631047926278893
AEN,0.0
AFAP1,0.0
AFAP1-AS1,0.2805434894815714
AFAP1L1,0.8665788907271361
AFAP1L2,1.2157278476101807
AFDN,1.9796220808007197
AFDN-DT,0.0
AFF1,0.44958573151183456
AFF1-AS1,1.8598239052843208
AFF2,0.0
AFF3,1.3216534356383713
AFF4,2.2504940797001294
AFF4-DT,0.0
AFG1L,1.0965443435679352
AFG2A,0.0
AFG2B,0.0
AFG3L1P,0.0
AFG3L2,1.2157278258258002
AFM,0.0
AFMID,1.6831199234383356
AFP,0.0
AFTPH,1.9837346788705552
AFTPH-DT,0.0
AGA,0.0
AGA-DT,0.0
AGAP1,2.4564636244907208
AGAP1-IT1,0.0
AGAP10P,0.0
AGAP11,0.0
AGAP12P,1.3756080068505392
AGAP13P,0.0
AGAP14P,0.0
AGAP2,0.0
AGAP2-AS1,0.0
AGAP3,0.4495857752845758
AGAP4,0.0
AGAP5,0.0
AGAP6,1.9428097706207006
AGAP7P,0.0
AGAP9,1.2345873238250689
AGBL1,0.0
AGBL1-AS1,0.0
AGBL2,0.0
AGBL3,2.829643536210788
AGBL4,0.8665788598579984
AGBL4-AS1,0.0
AGBL4-IT1,0.0
AGBL5,0.0
AGBL5-AS1,0.0
AGER,0.0
