A1BG,1.9209923973274303
A1BG-AS1,0.0
A1CF,0.0
A2M,0.0
A2M-AS1,0.0
A2ML1,0.0
A2ML1-AS1,0.0
A2MP1,0.0
A3GALT2,0.0
A4GALT,0.0
A4GNT,0.0
AA06,0.0
AAAS,1.1644073329406481
AACS,0.0
AACSP1,0.0
AADAC,0.0
AADACL2,0.0
AADACL2-AS1,0.0
AADACL3,0.0
AADACL4,0.0
AADACP1,0.0
AADAT,0.0
AAGAB,0.0
AAK1,0.2444396687482034
AAMDC,1.9049536431287857
AAMP,0.0
AANAT,0.0
AAR2,0.0
AARD,0.0
AARS1,0.0
AARS2,0.0
AARSD1,0.0
AASDH,0.0
AASDHPPT,1.5713775072457443
AASS,2.9900320795249202
AATBC,0.0
AATF,0.0
AATF-2,0.0
AATK,2.629852992192882
ABALON,0.0
ABAT,2.6085606806286914
ABCA1,0.0
ABCA10,0.0
ABCA11P,1.9093960772096157
ABCA12,0.0
ABCA13,0.0
ABCA15P,0.0
ABCA17P,0.0
ABCA2,1.2270843348008618
ABCA3,0.0
ABCA4,0.0
ABCA5,0.0
ABCA6,0.0
ABCA7,0.0
ABCA8,2.3053618521885553
ABCA9,0.0
ABCA9-AS1,0.0
ABCB1,0.0
ABCB10,0.0
ABCB11,0.0
ABCB4,0.0
ABCB5,0.0
ABCB6,0.0
ABCB7,0.0
ABCB8,0.0
ABCB9,0.24443977849853232
ABCC1,0.0
ABCC1-2,0.0
ABCC10,0.0
ABCC11,0.0
ABCC12,0.0
ABCC13,0.0
ABCC2,0.0
ABCC3,0.0
ABCC4,0.0
ABCC5,0.0
ABCC5-AS1,0.0
ABCC6,0.0
ABCC6P1,0.0
ABCC6P2,0.0
ABCC8,0.0
ABCC9,0.6340772386528885
ABCD1,0.0
ABCD2,0.0
ABCD3,0.26738281522608215
ABCD4,2.5131279015032484
ABCE1,0.0
ABCF1,1.5049049960971455
ABCF1-DT,0.0
ABCF2,1.3741931670501357
ABCF2-H2BK1,0.0
ABCF3,0.0
ABCG1,1.5150469771722967
ABCG2,0.0
ABCG4,0.0
ABCG5,0.0
ABCG8,0.0
ABHD1,0.0
ABHD10,0.0
ABHD11,1.8882995527104685
ABHD12,0.0
ABHD12B,0.0
ABHD13,0.0
ABHD14A,0.0
ABHD14A-ACY1,0.0
ABHD14B,0.0
ABHD15,0.0
ABHD16A,0.0
ABHD16B,0.0
ABHD17A,0.0
ABHD17B,0.0
ABHD17C,0.0
ABHD18,0.24443985974090773
ABHD2,0.0
ABHD3,0.0
ABHD4,2.1756987907281147
ABHD5,1.8483152232279791
ABHD6,0.0
ABHD8,0.0
ABI1,0.0
ABI2,1.6729757810266317
ABI3,0.0
ABI3BP,0.0
ABITRAM,0.0
ABL1,0.0
ABL2,2.2573100696698827
ABLIM1,0.0
ABLIM2,0.0
ABLIM3,0.0
ABO,0.0
ABO-2,0.0
ABR,0.0
ABR-AS1,0.0
ABRA,0.0
ABRACL,0.0
ABRAXAS1,0.26264991176652336
ABRAXAS2,0.0
ABT1,1.91304702984374
ABTB1,0.0
ABTB2,0.0
ABTB3,0.0
ACAA1,1.644167347460012
ACAA2,0.0
ACACA,0.39990106784933055
ACACA-2,0.39990106784933055
ACACB,0.8981888428170819
ACAD10,0.0
ACAD11,0.0
ACAD8,0.0
ACAD9,0.0
ACAD9-DT,0.0
ACADL,0.0
ACADM,0.0
ACADS,0.0
ACADSB,0.24443955163598657
ACADVL,0.0
ACAN,0.0
ACAP1,0.0
ACAP1-2,0.0
ACAP2,1.89252346678925
ACAP3,0.0
ACAT1,1.298666047753893
ACAT2,0.0
ACBD3,0.0
ACBD3-AS1,0.0
ACBD4,0.24443981689016256
ACBD5,0.0
ACBD6,0.0
ACBD7,0.0
ACBD7-DCLRE1CP1,0.0
ACCS,0.0
ACCSL,0.0
ACD,0.0
ACE,0.0
ACE2,0.0
ACE2-DT,0.0
ACER1,0.0
ACER2,0.0
ACER3,0.24443953980667918
ACER3-AS1,0.0
ACHE,0.0
ACIN1,0.0
ACKR1,0.0
ACKR2,0.0
ACKR3,0.0
ACKR4,1.6052423585718336
ACLY,1.6659508354556731
ACMSD,0.0
ACO1,0.0
ACO2,1.4945204637320062
ACOD1,0.0
