A1BG,0.0
A1BG-AS1,0.0
A1CF,0.0
A2M,0.0
A2M-AS1,0.0
A2ML1,0.0
A2ML1-AS1,0.0
A2MP1,0.0
A3GALT2,0.0
A4GALT,1.0727514671510203
A4GNT,0.0
AA06,0.0
AAAS,0.0
AACS,0.0
AACSP1,0.0
AADAC,0.0
AADACL2,0.0
AADACL2-AS1,0.0
AADACL3,0.0
AADACL4,0.0
AADACP1,0.0
AADAT,0.0
AAGAB,0.0
AAK1,0.7056380872554665
AAMDC,0.0
AAMP,0.0
AANAT,0.0
AAR2,0.0
AARD,0.0
AARS1,1.2692417517141614
AARS2,0.0
AARSD1,2.5474889889866446
AASDH,0.0
AASDHPPT,0.3716132538319613
AASS,2.021922325643044
AATBC,0.0
AATF,0.70405258149949
AATF-2,0.0
AATK,1.5471026536995447
ABALON,0.0
ABAT,0.0
ABCA1,0.0
ABCA10,0.0
ABCA11P,1.9556632408778978
ABCA12,0.0
ABCA13,0.0
ABCA15P,0.0
ABCA17P,0.0
ABCA2,0.7040525116383138
ABCA3,0.0
ABCA4,0.0
ABCA5,0.5688945357331772
ABCA6,0.0
ABCA7,0.0
ABCA8,1.4685247237419476
ABCA9,0.0
ABCA9-AS1,0.0
ABCB1,0.0
ABCB10,0.0
ABCB11,0.0
ABCB4,0.0
ABCB5,0.0
ABCB6,2.2734816525805797
ABCB7,0.37161328601817245
ABCB8,0.0
ABCB9,0.0
ABCC1,0.0
ABCC1-2,0.0
ABCC10,0.0
ABCC11,0.0
ABCC12,0.0
ABCC13,0.0
ABCC2,0.0
ABCC3,0.0
ABCC4,0.0
ABCC5,0.0
ABCC5-AS1,0.0
ABCC6,0.0
ABCC6P1,0.0
ABCC6P2,0.0
ABCC8,0.0
ABCC9,0.9247762837202556
ABCD1,0.0
ABCD2,0.0
ABCD3,0.37794741952071087
ABCD4,2.4631938835488807
ABCE1,0.0
ABCF1,2.709622864833345
ABCF1-DT,0.0
ABCF2,0.0
ABCF2-H2BK1,0.0
ABCF3,0.0
ABCG1,2.8068219537651014
ABCG2,0.0
ABCG4,0.0
ABCG5,0.0
ABCG8,0.0
ABHD1,0.0
ABHD10,0.0
ABHD11,0.0
ABHD12,0.0
ABHD12B,0.0
ABHD13,1.5743754089145572
ABHD14A,0.0
ABHD14A-ACY1,0.0
ABHD14B,0.0
ABHD15,0.0
ABHD16A,0.0
ABHD16B,0.0
ABHD17A,0.0
ABHD17B,0.37161321663815455
ABHD17C,0.0
ABHD18,0.9484034494772848
ABHD2,0.0
ABHD3,0.0
ABHD4,0.0
ABHD5,1.8774428126522793
ABHD6,0.0
ABHD8,0.0
ABI1,1.9424495158292825
ABI2,0.0
ABI3,0.0
ABI3BP,0.0
ABITRAM,0.0
ABL1,0.0
ABL2,0.5704809200353413
ABLIM1,0.37161308048958824
ABLIM2,0.0
ABLIM3,0.0
ABO,0.0
ABO-2,0.0
ABR,0.0
ABR-AS1,0.0
ABRA,0.0
ABRACL,0.0
ABRAXAS1,0.0
ABRAXAS2,0.0
ABT1,0.0
ABTB1,0.0
ABTB2,0.0
ABTB3,0.0
ACAA1,1.7412944608617693
ACAA2,0.7040525401592009
ACACA,0.0
ACACA-2,0.0
ACACB,0.9598860512913736
ACAD10,0.0
ACAD11,0.9598861408704362
ACAD8,0.0
ACAD9,0.0
ACAD9-DT,0.0
ACADL,0.0
ACADM,0.0
ACADS,0.0
ACADSB,0.0
ACADVL,0.0
ACAN,0.0
ACAP1,0.0
ACAP1-2,0.0
ACAP2,0.70405265547642
ACAP3,0.0
ACAT1,0.0
ACAT2,0.0
ACBD3,0.0
ACBD3-AS1,0.0
ACBD4,0.0
ACBD5,0.0
ACBD6,0.3716134606431452
ACBD7,0.0
ACBD7-DCLRE1CP1,0.0
ACCS,0.0
ACCSL,0.0
ACD,1.4880565029294563
ACE,0.0
ACE2,0.0
ACE2-DT,0.0
ACER1,0.0
ACER2,0.0
ACER3,2.856163770114213
ACER3-AS1,0.0
ACHE,0.0
ACIN1,0.0
ACKR1,0.0
ACKR2,0.0
ACKR3,0.0
ACKR4,0.0
ACLY,2.1032035755031324
ACMSD,0.0
ACO1,0.3716129850345348
ACO2,1.2997543832559704
ACOD1,0.0
ACOT1,1.663956172285943
ACOT11,0.0
ACOT12,0.0
ACOT13,0.0
ACOT2,1.3183692747564992
ACOT4,0.0
ACOT6,0.0
ACOT7,0.0
ACOT8,0.0
ACOT9,0.37161337941927997
ACOX1,0.3716134416455266
ACOX2,0.0
ACOX3,0.8901282989182565
ACOXL,0.0
ACOXL-AS1,0.0
ACP1,0.0
ACP2,0.0
ACP3,0.0
ACP4,0.0
ACP5,0.0
ACP6,0.0
ACP7,2.807736301049154
ACR,0.0
ACRBP,0.0
ACRV1,0.0
ACSBG1,0.0
ACSBG2,0.0
ACSF2,0.0
ACSF3,0.0
ACSL1,0.0
ACSL3,2.552457233348218
ACSL3-AS1,0.0
ACSL4,0.0
ACSL5,0.5688943330342716
ACSL6,0.0
ACSL6-AS1,0.0
ACSM1,0.0
ACSM2A,0.0
ACSM2B,0.0
ACSM3,0.0
ACSM4,0.0
ACSM5,0.0
ACSM6,0.0
ACSS1,1.404031974087012
ACSS2,0.0
ACSS3,1.3397219230991713
ACTA1,0.0
ACTA2,0.0
ACTA2-AS1,0.0
ACTB,3.4804285796976973
ACTBL2,0.0
ACTC1,0.0
ACTE1P,0.0
ACTG1,2.5755696478241443
ACTG1P17,0.0
ACTG1P20,0.7040526157801138
ACTG1P25,0.0
ACTG1P4,0.0
ACTG2,0.37161326514205073
ACTL10,0.0
ACTL6A,0.0
ACTL6B,0.0
ACTL7A,0.0
ACTL7B,0.0
ACTL8,0.0
ACTL9,0.0
ACTMAP,0.0
ACTN1,0.0
ACTN1-DT,0.0
ACTN2,0.0
ACTN3,0.0
ACTN4,0.0
ACTN4-2,0.0
ACTR10,0.0
ACTR1A,2.8022139104193493
ACTR1B,0.0
ACTR1B-2,0.0
ACTR2,0.0
ACTR3,0.9598861414003103
ACTR3-AS1,0.0
ACTR3B,0.0
ACTR3BP2,0.0
ACTR3BP5,0.0
ACTR3C,0.568894411724965
ACTR5,0.0
ACTR6,2.103203639099765
ACTR8,0.37161324739105184
ACTRT1,0.0
ACTRT2,0.0
ACTRT3,0.0
ACVR1,0.0
ACVR1B,0.0
ACVR1C,0.0
ACVR2A,1.6189741716121673
ACVR2B,0.0
ACVR2B-AS1,0.0
ACVRL1,0.0
ACY1,0.0
ACY3,0.0
ACYP1,0.0
ACYP2,2.334694074402761
ADA,0.0
ADA2,0.0
ADAD1,0.0
ADAD2,0.0
ADAM10,2.0489935832892203
ADAM11,0.0
ADAM12,0.0
ADAM15,0.0
ADAM15-EFNA4,0.0
ADAM17,0.0
ADAM18,0.0
ADAM19,0.0
ADAM2,0.0
ADAM2-2,0.0
ADAM20,1.6844265267169152
ADAM20P1,0.0
ADAM21,0.0
ADAM21P1,0.0
ADAM22,0.0
ADAM23,0.0
ADAM28,0.0
ADAM29,0.0
ADAM30,0.0
ADAM32,0.0
ADAM32-2,0.0
ADAM33,0.0
ADAM3A,0.0
ADAM3B,0.0
ADAM5,0.0
ADAM6,0.0
ADAM7,0.0
ADAM7-AS1,0.0
ADAM7-AS2,0.0
ADAM8,2.1301482520089134
ADAM9,0.0
ADAMDEC1,0.0
ADAMTS1,0.0
ADAMTS10,0.0
ADAMTS12,0.0
ADAMTS13,0.0
ADAMTS13-2,0.0
ADAMTS14,0.0
ADAMTS15,0.0
ADAMTS16,0.0
ADAMTS16-DT,0.0
ADAMTS17,0.0
ADAMTS18,0.3716131869476381
ADAMTS19,0.3716131195053776
ADAMTS19-AS1,0.0
ADAMTS2,0.3716128452761724
ADAMTS20,0.0
ADAMTS3,0.0
ADAMTS4,2.681173890829909
ADAMTS5,0.0
ADAMTS6,0.0
ADAMTS7,0.0
ADAMTS7P1,0.0
ADAMTS8,0.0
ADAMTS9,0.0
ADAMTS9-AS1,0.0
ADAMTS9-AS2,0.0
ADAMTSL1,0.0
ADAMTSL2,0.0
ADAMTSL3,0.0
ADAMTSL3-2,0.0
ADAMTSL4,0.0
ADAMTSL4-AS1,0.0
ADAMTSL4-AS2,0.0
ADAMTSL5,0.0
ADAP1,0.37161327068984795
ADAP2,0.0
ADAP2-2,0.0
ADAR,1.3550154169322353
ADARB1,0.0
ADARB2,2.01060293960538
ADARB2-AS1,0.0
ADAT1,1.4266105455383098
ADAT2,0.0
ADAT3,0.0
ADCK1,0.0
ADCK2,0.0
ADCK5,0.0
ADCK5-2,0.0
ADCY1,0.0
ADCY10,0.0
ADCY10P1,2.1555183908177367
ADCY2,0.0
ADCY3,0.0
ADCY4,0.0
ADCY5,2.5654348499661634
ADCY6,0.0
ADCY6-DT,0.0
ADCY7,0.0
ADCY8,0.0
ADCY9,0.0
ADCYAP1,0.0
ADCYAP1R1,0.0
ADD1,2.9571883560043677
ADD2,0.0
ADD3,2.4906231383086963
ADD3-AS1,0.0
ADGB,0.0
ADGB-DT,0.0
ADGRA1,0.0
ADGRA1-AS1,0.0
ADGRA2,0.0
ADGRA3,0.0
ADGRB1,0.0
ADGRB2,0.0
ADGRB3,0.0
ADGRB3-DT,0.0
ADGRD1,0.0
ADGRD1-AS1,0.0
ADGRD2,0.0
ADGRE1,0.0
ADGRE2,0.0
ADGRE3,0.0
ADGRE4P,0.0
ADGRE5,0.0
ADGRF1,0.0
ADGRF2P,0.0
ADGRF3,0.0
ADGRF4,0.0
ADGRF5,0.0
ADGRF5-AS1,0.0
ADGRG1,0.3716131605292121
ADGRG2,0.0
ADGRG3,0.0
ADGRG4,0.0
ADGRG5,0.0
ADGRG6,0.0
ADGRG7,0.0
ADGRL1,0.0
ADGRL1-2,0.0
ADGRL1-AS1,0.0
ADGRL2,0.0
ADGRL3,2.5573693820384653
ADGRL3-AS1,0.0
ADGRL4,0.0
ADGRV1,0.0
ADH1A,0.0
ADH1B,0.0
ADH1C,0.0
ADH4,0.0
ADH5,0.37161321963861615
ADH6,0.0
ADH7,0.0
ADHFE1,0.0
ADI1,0.568894447117224
ADIG,0.0
ADIPINT,0.0
ADIPOQ,0.0
ADIPOQ-AS1,0.0
ADIPOR1,2.300778247353052
ADIPOR2,2.5589945256186986
ADIPOR2-2,2.5589945256186986
ADIRF,0.0
ADIRF-AS1,0.0
ADISSP,0.0
ADK,1.632877652510822
ADM,0.0
ADM2,0.0
ADM5,0.0
ADNP,2.7253868394992296
ADNP-AS1,0.0
ADNP2,2.5182079255959886
ADO,0.0
ADORA1,0.0
ADORA2A,0.0
ADORA2A-AS1,0.0
ADORA2B,1.506747428399665
ADORA3,0.0
ADPGK,0.0
ADPGK-AS1,0.0
ADPRH,0.0
ADPRHL1,0.0
ADPRM,0.0
ADPRS,0.0
ADRA1A,0.0
ADRA1B,0.0
ADRA1D,0.0
ADRA2A,0.0
ADRA2B,0.0
ADRA2C,0.0
ADRB1,0.0
ADRB2,0.0
ADRB3,0.0
ADRM1,0.0
ADSL,0.3716132981220691
ADSS1,0.0
ADSS2,0.0
ADTRP,0.0
AEBP1,0.0
AEBP2,2.5252772705313196
AEN,0.0
AFAP1,0.0
AFAP1-AS1,0.0
AFAP1L1,0.0
AFAP1L2,1.7518260222002224
AFDN,0.3716134781982799
AFDN-DT,0.0
AFF1,0.0
AFF1-AS1,0.0
AFF2,0.0
AFF3,1.1198023953337681
AFF4,2.3636157117638144
AFF4-DT,0.0
AFG1L,0.5688944051344922
AFG2A,0.3716132253168828
AFG2B,0.0
AFG3L1P,0.0
AFG3L2,0.0
AFM,0.0
AFMID,2.227285496112982
AFP,0.0
AFTPH,0.0
AFTPH-DT,0.0
AGA,0.0
AGA-DT,0.0
AGAP1,2.4550278304201143
AGAP1-IT1,0.0
AGAP10P,0.0
AGAP11,0.0
AGAP12P,0.0
AGAP13P,0.0
AGAP14P,0.0
AGAP2,0.0
AGAP2-AS1,0.0
AGAP3,0.0
AGAP4,0.0
AGAP5,0.0
AGAP6,0.0
AGAP7P,0.0
AGAP9,1.6408672246948135
AGBL1,0.0
AGBL1-AS1,0.0
AGBL2,0.0
AGBL3,0.0
AGBL4,0.0
AGBL4-AS1,0.0
AGBL4-IT1,0.0
AGBL5,0.0
AGBL5-AS1,0.0
AGER,0.0
AGER-2,0.0
AGER-3,0.0
AGER-4,0.0
AGER-5,0.0
AGER-6,0.0
AGER-7,0.0
AGFG1,1.506747341765054
AGFG2,0.0
AGGF1,0.0
AGK,0.0
AGK-DT,0.0
AGL,2.578035880849241
AGMAT,0.0
AGMO,0.0
AGO1,0.0
AGO2,0.3716134778976219
AGO3,2.2061139725117522
AGO4,0.0
AGPAT1,2.552457290702801
AGPAT2,0.0
AGPAT3,0.0
AGPAT4,2.28885766165805
AGPAT4-IT1,0.371613242653257
AGPAT5,0.0
AGPAT5-2,0.0
AGPS,0.0
AGR2,0.0
AGR3,0.0
AGRN,0.0
AGRP,0.0
AGT,0.0
AGTPBP1,2.143018528387272
AGTR1,0.0
AGTR2,0.0
AGTRAP,0.0
AGXT,0.0
AGXT2,0.0
AHCTF1,0.0
