A1BG,0.0
A1BG-AS1,0.0
A1CF,0.0
A2M,0.0
A2M-AS1,0.0
A2ML1,0.6891185988970578
A2ML1-AS1,0.0
A2MP1,2.3768677257158783
A3GALT2,0.0
A4GALT,0.0
A4GNT,0.0
AA06,0.0
AAAS,0.0
AACS,0.4689274386763533
AACSP1,0.0
AADAC,0.0
AADACL2,0.0
AADACL2-AS1,0.0
AADACL3,0.0
AADACL4,0.0
AADACP1,0.0
AADAT,0.0
AAGAB,0.46892731782591934
AAK1,0.8345343305597268
AAMDC,0.6891185673308651
AAMP,0.0
AANAT,0.0
AAR2,0.46892739150472174
AARD,0.0
AARS1,0.6891186683245801
AARS2,0.0
AARSD1,0.0
AASDH,0.0
AASDHPPT,1.2188356384876395
AASS,0.0
AATBC,0.0
AATF,0.0
AATF-2,0.0
AATK,0.6891186973752395
ABALON,0.0
ABAT,2.948134965632379
ABCA1,3.201175879935493
ABCA10,0.0
ABCA11P,2.3241679458088544
ABCA12,0.0
ABCA13,0.0
ABCA15P,0.0
ABCA17P,0.0
ABCA2,0.0
ABCA3,0.0
ABCA4,0.0
ABCA5,3.222933625448795
ABCA6,0.0
ABCA7,0.0
ABCA8,1.5065438520917738
ABCA9,0.0
ABCA9-AS1,0.0
ABCB1,0.0
ABCB10,0.0
ABCB11,0.0
ABCB4,0.0
ABCB5,0.46892730703152596
ABCB6,0.0
ABCB7,0.0
ABCB8,0.0
ABCB9,0.6891186237599137
ABCC1,0.0
ABCC1-2,0.0
ABCC10,0.0
ABCC11,0.0
ABCC12,0.0
ABCC13,0.0
ABCC2,0.0
ABCC3,0.0
ABCC4,0.0
ABCC5,1.4794160705977104
ABCC5-AS1,0.0
ABCC6,0.0
ABCC6P1,0.0
ABCC6P2,0.0
ABCC8,0.0
ABCC9,1.9440413642381316
ABCD1,0.0
ABCD2,0.0
ABCD3,0.6891186779794186
ABCD4,1.1025563735683481
ABCE1,0.0
ABCF1,0.0
ABCF1-DT,0.0
ABCF2,0.0
ABCF2-H2BK1,0.0
ABCF3,0.0
ABCG1,0.0
ABCG2,0.0
ABCG4,0.0
ABCG5,0.0
ABCG8,0.0
ABHD1,0.0
ABHD10,0.0
ABHD11,0.0
ABHD12,0.0
ABHD12B,0.0
ABHD13,0.8345343461972812
ABHD14A,0.0
ABHD14A-ACY1,0.0
ABHD14B,0.0
ABHD15,0.0
ABHD16A,0.6891186262031874
ABHD16B,0.0
ABHD17A,0.0
ABHD17B,1.9655059232819099
ABHD17C,0.0
ABHD18,0.46892740954134154
ABHD2,0.0
ABHD3,0.0
ABHD4,0.0
ABHD5,0.0
ABHD6,0.0
ABHD8,0.0
ABI1,0.6891185885762057
ABI2,0.9432826020884406
ABI3,0.0
ABI3BP,0.0
ABITRAM,0.0
ABL1,1.4794160712688722
ABL2,1.1025563395700608
ABLIM1,2.974882594309312
ABLIM2,0.0
ABLIM3,0.0
ABO,0.0
ABO-2,0.0
ABR,0.6891186688130482
ABR-AS1,0.0
ABRA,0.0
ABRACL,0.0
ABRAXAS1,0.0
ABRAXAS2,0.9432826305789652
ABT1,0.0
ABTB1,0.0
ABTB2,0.0
ABTB3,0.46892731924186326
ACAA1,0.0
ACAA2,0.0
ACACA,0.0
ACACA-2,1.5320762612509968
ACACB,0.0
ACAD10,0.0
ACAD11,0.0
ACAD8,0.0
ACAD9,0.0
ACAD9-DT,0.0
ACADL,0.0
ACADM,1.8511449076380508
ACADS,0.0
ACADSB,2.731966018863873
ACADVL,0.0
ACAN,0.0
ACAP1,0.0
ACAP1-2,0.0
ACAP2,2.528016035961796
ACAP3,0.0
ACAT1,2.118077049329253
ACAT2,0.0
ACBD3,0.0
ACBD3-AS1,0.0
ACBD4,0.0
ACBD5,0.0
ACBD6,0.0
ACBD7,0.0
ACBD7-DCLRE1CP1,0.0
ACCS,0.0
ACCSL,0.0
ACD,0.0
ACE,0.0
ACE2,0.0
ACE2-DT,0.0
ACER1,0.46892736469765767
ACER2,0.0
ACER3,1.6954661838021277
ACER3-AS1,0.0
ACHE,0.0
ACIN1,0.4689273943355843
ACKR1,0.0
ACKR2,0.0
ACKR3,0.0
ACKR4,0.0
ACLY,2.586472528341293
ACMSD,1.3104659177370568
ACO1,0.0
ACO2,0.0
ACOD1,0.0
ACOT1,1.9745513806812043
ACOT11,1.3994885801797046
ACOT12,0.0
ACOT13,1.6010634401895414
ACOT2,0.0
ACOT4,0.0
ACOT6,0.0
ACOT7,0.6891186741392816
ACOT8,0.0
ACOT9,0.0
ACOX1,0.0
ACOX2,0.0
ACOX3,2.4515864907023825
ACOXL,0.0
ACOXL-AS1,0.0
ACP1,1.660014806020586
ACP2,0.0
ACP3,0.0
ACP4,0.0
ACP5,0.0
ACP6,0.0
ACP7,0.0
ACR,0.0
ACRBP,0.0
ACRV1,0.0
ACSBG1,0.0
ACSBG2,0.0
ACSF2,0.0
ACSF3,0.0
ACSL1,2.220719833560703
ACSL3,1.5065438388811623
ACSL3-AS1,0.0
ACSL4,0.8345344240998538
ACSL5,0.0
ACSL6,0.0
ACSL6-AS1,0.0
ACSM1,0.0
ACSM2A,0.0
ACSM2B,0.0
ACSM3,0.0
ACSM4,0.0
ACSM5,0.0
ACSM6,0.0
ACSS1,0.0
ACSS2,0.0
ACSS3,2.112276869739067
ACTA1,0.0
ACTA2,0.0
ACTA2-AS1,0.0
ACTB,2.8208159973643547
ACTBL2,0.0
ACTC1,0.0
ACTE1P,0.0
ACTG1,2.1945541662690804
ACTG1P17,0.0
ACTG1P20,0.0
ACTG1P25,0.0
ACTG1P4,0.0
ACTG2,0.0
ACTL10,0.0
ACTL6A,0.0
ACTL6B,0.0
ACTL7A,0.0
ACTL7B,0.0
ACTL8,0.0
ACTL9,0.0
ACTMAP,0.0
ACTN1,0.8345343775028755
ACTN1-DT,0.0
ACTN2,1.9172167399411741
ACTN3,0.0
ACTN4,0.2948990511704156
ACTN4-2,0.2948990511704156
ACTR10,0.4689274029850418
ACTR1A,0.6891186507409109
ACTR1B,0.4689273801382101
ACTR1B-2,0.4689273801382101
ACTR2,2.2207198297484023
ACTR3,0.6891186474346315
ACTR3-AS1,0.0
ACTR3B,2.11807703743539
ACTR3BP2,0.0
ACTR3BP5,0.0
ACTR3C,1.7731856171592908
ACTR5,0.0
ACTR6,0.0
ACTR8,0.4689274921418011
ACTRT1,0.0
ACTRT2,0.0
ACTRT3,0.0
ACVR1,0.0
ACVR1B,0.0
ACVR1C,0.0
ACVR2A,2.0183124002797945
ACVR2B,0.0
ACVR2B-AS1,0.0
ACVRL1,0.0
ACY1,0.0
ACY3,0.0
ACYP1,1.906879541775377
ACYP2,2.336011481252427
ADA,0.0
ADA2,0.8345343537908416
ADAD1,0.0
ADAD2,0.0
ADAM10,1.5065438381144944
ADAM11,1.1645760639365426
ADAM12,0.0
ADAM15,0.0
ADAM15-EFNA4,0.0
ADAM17,0.8345343854324394
ADAM18,0.0
ADAM19,0.0
ADAM2,0.0
ADAM2-2,0.0
ADAM20,3.1558617084053684
ADAM20P1,0.0
ADAM21,0.0
ADAM21P1,0.0
ADAM22,1.1025563958231472
ADAM23,2.3733082861100767
ADAM28,0.0
ADAM29,0.0
ADAM30,0.0
ADAM32,0.0
ADAM32-2,0.0
ADAM33,0.0
ADAM3A,0.0
ADAM3B,0.0
ADAM5,0.0
ADAM6,0.0
ADAM7,0.0
ADAM7-AS1,0.0
ADAM7-AS2,0.0
ADAM8,0.0
ADAM9,0.9432826330469886
ADAMDEC1,0.0
ADAMTS1,0.0
ADAMTS10,0.0
ADAMTS12,0.0
ADAMTS13,0.0
ADAMTS13-2,0.0
ADAMTS14,0.0
ADAMTS15,0.0
ADAMTS16,0.0
ADAMTS16-DT,0.0
ADAMTS17,0.0
ADAMTS18,0.0
ADAMTS19,0.0
ADAMTS19-AS1,0.0
ADAMTS2,0.0
ADAMTS20,0.0
ADAMTS3,0.0
ADAMTS4,0.0
ADAMTS5,0.0
ADAMTS6,0.0
ADAMTS7,0.0
ADAMTS7P1,0.0
ADAMTS8,0.0
ADAMTS9,0.0
ADAMTS9-AS1,0.0
ADAMTS9-AS2,0.0
ADAMTSL1,0.0
ADAMTSL2,0.46892745506172145
ADAMTSL3,0.0
ADAMTSL3-2,0.0
ADAMTSL4,0.0
ADAMTSL4-AS1,0.0
ADAMTSL4-AS2,0.0
ADAMTSL5,0.0
ADAP1,0.0
ADAP2,0.0
ADAP2-2,0.0
ADAR,0.0
ADARB1,1.4794160641814906
ADARB2,1.4504801985221742
ADARB2-AS1,0.0
ADAT1,2.172423767242593
ADAT2,0.0
ADAT3,0.0
ADCK1,0.6891186330250885
ADCK2,0.6891186683245801
ADCK5,0.0
ADCK5-2,0.0
ADCY1,0.0
ADCY10,0.0
ADCY10P1,1.1645760250555035
ADCY2,0.0
ADCY3,1.2188356478169404
ADCY4,0.0
ADCY5,0.0
ADCY6,0.0
ADCY6-DT,0.0
ADCY7,0.0
ADCY8,0.0
ADCY9,1.0301804823479492
ADCYAP1,0.0
ADCYAP1R1,0.0
ADD1,0.0
ADD2,0.6891185998848033
ADD3,2.738181115466157
ADD3-AS1,0.0
ADGB,0.0
ADGB-DT,0.0
ADGRA1,0.0
ADGRA1-AS1,0.0
ADGRA2,0.0
ADGRA3,0.9498107792784312
ADGRB1,0.0
ADGRB2,0.0
ADGRB3,1.5790361434917424
ADGRB3-DT,1.758714415307657
ADGRD1,0.0
ADGRD1-AS1,0.0
ADGRD2,0.0
ADGRE1,0.0
ADGRE2,0.0
ADGRE3,0.0
ADGRE4P,0.6973620500119169
ADGRE5,0.0
ADGRF1,0.0
ADGRF2P,0.0
ADGRF3,0.0
ADGRF4,0.0
ADGRF5,0.0
ADGRF5-AS1,0.0
ADGRG1,0.0
ADGRG2,0.0
ADGRG3,0.0
ADGRG4,0.0
ADGRG5,0.0
ADGRG6,0.0
ADGRG7,0.0
ADGRL1,0.0
ADGRL1-2,0.0
ADGRL1-AS1,0.0
ADGRL2,0.0
ADGRL3,1.7871898105281767
ADGRL3-AS1,0.0
ADGRL4,0.0
ADGRV1,0.0
ADH1A,0.0
ADH1B,0.0
ADH1C,0.0
ADH4,0.0
ADH5,0.47612819495866443
ADH6,0.0
ADH7,0.0
ADHFE1,0.0
ADI1,0.0
ADIG,0.0
ADIPINT,0.0
ADIPOQ,0.0
ADIPOQ-AS1,0.0
ADIPOR1,0.0
ADIPOR2,1.1645760624902013
ADIPOR2-2,1.1645760624902013
ADIRF,0.0
ADIRF-AS1,0.0
ADISSP,0.0
ADK,0.46892740316497994
ADM,0.0
ADM2,0.0
ADM5,0.0
ADNP,2.1780629727642857
ADNP-AS1,0.0
ADNP2,0.0
ADO,0.6891186306383189
ADORA1,0.0
ADORA2A,0.0
ADORA2A-AS1,0.0
ADORA2B,0.0
ADORA3,0.0
ADPGK,0.0
ADPGK-AS1,0.0
ADPRH,0.0
ADPRHL1,0.0
ADPRM,0.0
ADPRS,0.0
ADRA1A,0.0
ADRA1B,0.0
ADRA1D,0.0
ADRA2A,0.0
ADRA2B,0.0
ADRA2C,0.0
ADRB1,0.0
ADRB2,0.0
ADRB3,0.0
ADRM1,0.0
ADSL,0.0
ADSS1,0.4689273735516639
ADSS2,3.052493491279523
ADTRP,2.1945541480360617
AEBP1,0.46892741854811726
AEBP2,1.9172167369864872
AEN,1.0301804771334004
AFAP1,0.4689274154998901
AFAP1-AS1,0.0
AFAP1L1,0.0
AFAP1L2,1.030180481927412
AFDN,2.160920796687452
AFDN-DT,0.0
AFF1,0.0
AFF1-AS1,0.0
AFF2,0.0
AFF3,0.0
AFF4,0.6891186127767585
AFF4-DT,0.0
AFG1L,2.159774256323999
AFG2A,0.0
AFG2B,0.6891186342119884
AFG3L1P,0.8345343654489238
AFG3L2,0.0
AFM,0.0
AFMID,0.0
AFP,0.0
AFTPH,2.0983372778153884
AFTPH-DT,0.0
AGA,0.0
AGA-DT,0.0
AGAP1,0.0
AGAP1-IT1,0.0
AGAP10P,0.0
AGAP11,0.0
AGAP12P,0.0
AGAP13P,0.0
AGAP14P,0.0
AGAP2,0.4689273758621837
AGAP2-AS1,0.0
AGAP3,0.0
AGAP4,0.0
AGAP5,0.0
AGAP6,0.0
AGAP7P,0.0
AGAP9,0.0
AGBL1,0.0
AGBL1-AS1,0.0
AGBL2,0.0
AGBL3,0.0
AGBL4,0.0
AGBL4-AS1,0.0
AGBL4-IT1,0.0
AGBL5,0.0
AGBL5-AS1,0.0
AGER,0.0
AGER-2,0.0
AGER-3,0.0
AGER-4,0.0
AGER-5,0.0
AGER-6,0.0
AGER-7,0.0
AGFG1,0.689118561615584
AGFG2,0.0
AGGF1,0.0
AGK,0.46892752191249554
AGK-DT,0.0
AGL,1.0301805002863176
AGMAT,0.0
AGMO,0.0
AGO1,0.0
AGO2,0.6891187439357678
AGO3,0.9432826168198785
AGO4,0.0
AGPAT1,0.6891186213012005
AGPAT2,0.0
AGPAT3,0.0
AGPAT4,0.0
AGPAT4-IT1,0.0
AGPAT5,0.0
AGPAT5-2,0.0
AGPS,0.0
AGR2,0.0
AGR3,0.0
